,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
13,1,Sri Lanka,West Indies,48472,53115,Tillakaratne Dilshan,2,Darren Sammy,y,2.2,1.0,1.0,0.0,143.0,249.0,5.0,-0.72,3.92,-0.72,0.51,62.571,24.0,0,14,False,,
14,1,Sri Lanka,West Indies,300631,53115,Kusal Perera,1,Darren Sammy,n,2.3,4.0,4.0,0.0,160.0,355.0,5.0,0.09,1.63,0.01,0.27,76.523,28.0,0,15,False,,
15,1,Sri Lanka,West Indies,300631,53115,Kusal Perera,1,Darren Sammy,n,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.11,5.50,-0.23,0.64,64.712,28.0,0,16,False,,
16,1,Sri Lanka,West Indies,300631,53115,Kusal Perera,1,Darren Sammy,n,2.5,0.0,0.0,0.0,235.0,186.0,3.0,0.35,7.23,0.05,0.70,66.412,28.0,0,17,False,,
17,1,Sri Lanka,West Indies,300631,53115,Kusal Perera,1,Darren Sammy,n,2.6,4.0,4.0,0.0,69.0,42.0,8.0,0.05,1.83,-0.04,0.38,64.318,32.0,0,18,False,,
18,1,Sri Lanka,West Indies,48472,53191,Tillakaratne Dilshan,2,Jerome Taylor,y,3.1,4.0,4.0,0.0,347.0,247.0,3.0,-0.23,4.16,-0.15,0.35,68.863,36.0,0,19,False,,
19,1,Sri Lanka,West Indies,48472,53191,Tillakaratne Dilshan,2,Jerome Taylor,y,3.2,1.0,1.0,0.0,325.0,187.0,3.0,0.33,1.82,0.44,0.25,88.385,37.0,0,20,False,,
20,1,Sri Lanka,West Indies,300631,53191,Kusal Perera,1,Jerome Taylor,n,3.3,0.0,0.0,0.0,238.0,146.0,2.0,-0.18,9.85,0.47,1.04,76.047,37.0,0,21,False,,
21,1,Sri Lanka,West Indies,300631,53191,Kusal Perera,1,Jerome Taylor,n,3.4,4.0,4.0,0.0,168.0,357.0,5.0,0.24,4.53,0.49,0.45,87.659,41.0,0,22,False,,
22,1,Sri Lanka,West Indies,300631,53191,Kusal Perera,1,Jerome Taylor,n,3.5,1.0,1.0,0.0,137.0,231.0,5.0,0.11,4.24,0.25,0.40,87.757,42.0,0,23,False,,
23,1,Sri Lanka,West Indies,48472,53191,Tillakaratne Dilshan,2,Jerome Taylor,y,3.6,4.0,4.0,0.0,346.0,124.0,2.0,-0.30,11.81,0.07,1.15,85.898,46.0,0,24,False,,
24,1,Sri Lanka,West Indies,300631,230558,Kusal Perera,1,Sunil Narine,n,4.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,5.48,-0.07,0.54,55.288,46.0,0,25,False,,
25,1,Sri Lanka,West Indies,300631,230558,Kusal Perera,1,Sunil Narine,n,4.2,1.0,1.0,0.0,154.0,101.0,8.0,,,,,,47.0,0,26,False,,
26,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,4.3,0.0,0.0,0.0,154.0,108.0,8.0,-0.32,3.77,-0.14,0.46,52.964,47.0,0,27,False,,
27,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,4.4,1.0,1.0,0.0,257.0,177.0,3.0,-0.26,4.55,0.04,0.73,50.537,48.0,0,28,False,,
28,1,Sri Lanka,West Indies,300631,230558,Kusal Perera,1,Sunil Narine,n,4.5,0.0,0.0,0.0,197.0,151.0,2.0,-0.29,7.85,-0.09,0.81,55.818,48.0,0,29,False,,
29,1,Sri Lanka,West Indies,300631,230558,Kusal Perera,1,Sunil Narine,n,4.6,0.0,0.0,0.0,212.0,195.0,3.0,-0.08,5.00,0.19,0.67,51.724,48.0,0,30,False,,
30,1,Sri Lanka,West Indies,48472,391485,Tillakaratne Dilshan,2,Jason Holder,y,5.1,4.0,4.0,0.0,353.0,195.0,3.0,0.03,-0.62,0.01,0.18,82.498,52.0,0,31,False,,
31,1,Sri Lanka,West Indies,48472,391485,Tillakaratne Dilshan,2,Jason Holder,y,5.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,8.11,-0.22,0.96,85.669,52.0,0,32,False,,
32,1,Sri Lanka,West Indies,48472,391485,Tillakaratne Dilshan,2,Jason Holder,y,5.3,0.0,1.0,1.0,0.0,0.0,0.0,0.42,3.19,0.68,0.39,83.719,53.0,0,33,False,,
33,1,Sri Lanka,West Indies,48472,391485,Tillakaratne Dilshan,2,Jason Holder,y,5.3,4.0,4.0,0.0,351.0,191.0,3.0,-0.54,9.34,-0.16,1.09,74.675,57.0,0,33,False,,
34,1,Sri Lanka,West Indies,48472,391485,Tillakaratne Dilshan,2,Jason Holder,y,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.55,-0.18,0.54,0.07,82.328,58.0,0,34,False,,
35,1,Sri Lanka,West Indies,48472,391485,Tillakaratne Dilshan,2,Jason Holder,y,5.4,4.0,4.0,0.0,216.0,9.0,1.0,0.10,1.67,0.21,0.25,80.079,62.0,0,34,False,,
36,1,Sri Lanka,West Indies,48472,391485,Tillakaratne Dilshan,2,Jason Holder,y,5.5,1.0,1.0,0.0,332.0,188.0,3.0,0.23,1.43,0.32,0.24,82.330,63.0,0,35,False,,
37,1,Sri Lanka,West Indies,300631,391485,Kusal Perera,1,Jason Holder,n,5.6,2.0,2.0,0.0,43.0,135.0,7.0,-0.31,5.03,-0.05,0.68,81.101,65.0,0,36,False,,
38,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,6.1,0.0,0.0,0.0,215.0,116.0,1.0,0.05,3.41,0.18,0.49,-2.237,65.0,0,37,False,,
39,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,6.2,1.0,1.0,0.0,94.0,181.0,6.0,-0.44,7.41,-0.48,0.67,55.098,66.0,0,38,False,,
40,1,Sri Lanka,West Indies,300631,230558,Kusal Perera,1,Sunil Narine,n,6.3,0.0,0.0,0.0,242.0,197.0,3.0,-0.07,5.48,0.14,0.72,52.046,66.0,0,39,False,,
41,1,Sri Lanka,West Indies,300631,230558,Kusal Perera,1,Sunil Narine,n,6.4,1.0,1.0,0.0,148.0,48.0,8.0,-0.33,5.78,-0.09,0.81,49.958,67.0,0,40,False,,
42,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,6.5,1.0,1.0,0.0,255.0,174.0,3.0,-0.36,4.31,-0.28,0.59,52.383,68.0,0,41,False,,
43,1,Sri Lanka,West Indies,300631,230558,Kusal Perera,1,Sunil Narine,n,6.6,0.0,0.0,0.0,153.0,200.0,5.0,-0.24,6.04,0.02,0.69,53.264,68.0,0,42,False,,
44,1,Sri Lanka,West Indies,48472,341593,Tillakaratne Dilshan,2,Devendra Bishoo,y,7.1,1.0,1.0,0.0,158.0,220.0,5.0,-0.08,4.25,0.01,0.40,53.116,69.0,0,43,False,,
45,1,Sri Lanka,West Indies,300631,341593,Kusal Perera,1,Devendra Bishoo,n,7.2,1.0,1.0,0.0,82.0,70.0,7.0,-0.29,8.07,-0.31,0.75,55.825,70.0,0,44,False,,
46,1,Sri Lanka,West Indies,48472,341593,Tillakaratne Dilshan,2,Devendra Bishoo,y,7.3,1.0,1.0,0.0,117.0,209.0,6.0,-0.20,5.09,-0.36,0.56,54.697,71.0,0,45,False,,
47,1,Sri Lanka,West Indies,300631,341593,Kusal Perera,1,Devendra Bishoo,n,7.4,1.0,1.0,0.0,35.0,205.0,6.0,-0.15,6.02,-0.07,0.53,54.014,72.0,0,46,False,,
48,1,Sri Lanka,West Indies,48472,341593,Tillakaratne Dilshan,2,Devendra Bishoo,y,7.5,1.0,1.0,0.0,47.0,103.0,7.0,-0.28,5.70,-0.29,0.55,55.060,73.0,0,47,False,,
49,1,Sri Lanka,West Indies,300631,341593,Kusal Perera,1,Devendra Bishoo,n,7.6,6.0,6.0,0.0,79.0,323.0,5.0,-0.10,3.53,-0.01,0.54,53.927,79.0,0,48,False,,
50,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,2,Dwayne Bravo,y,8.1,1.0,1.0,0.0,271.0,193.0,3.0,-0.35,8.65,0.14,0.82,68.384,80.0,0,49,False,,
51,1,Sri Lanka,West Indies,300631,51439,Kusal Perera,1,Dwayne Bravo,n,8.2,0.0,0.0,0.0,215.0,243.0,4.0,0.33,7.10,0.77,0.65,70.552,80.0,0,50,False,,
52,1,Sri Lanka,West Indies,300631,51439,Kusal Perera,1,Dwayne Bravo,n,8.3,1.0,1.0,0.0,234.0,314.0,4.0,0.37,5.36,0.78,0.44,80.986,81.0,0,51,False,,
53,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,2,Dwayne Bravo,y,8.4,2.0,2.0,0.0,232.0,316.0,4.0,-0.42,8.17,-0.32,0.74,64.382,83.0,0,52,False,,
54,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,2,Dwayne Bravo,y,8.5,1.0,1.0,0.0,328.0,192.0,3.0,-0.20,7.82,0.11,0.69,68.127,84.0,0,53,False,,
55,1,Sri Lanka,West Indies,300631,51439,Kusal Perera,1,Dwayne Bravo,n,8.6,4.0,4.0,0.0,352.0,199.0,3.0,0.37,6.83,0.99,0.77,61.988,88.0,0,54,False,,
56,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,2,Kieron Pollard,y,9.1,1.0,1.0,0.0,328.0,134.0,2.0,-0.49,11.10,-0.05,1.04,77.698,89.0,0,55,False,,
57,1,Sri Lanka,West Indies,300631,230559,Kusal Perera,1,Kieron Pollard,n,9.2,1.0,1.0,0.0,222.0,329.0,4.0,0.04,7.09,0.52,0.69,61.805,90.0,0,56,False,,
58,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,2,Kieron Pollard,y,9.3,1.0,1.0,0.0,324.0,222.0,3.0,-0.24,3.45,-0.09,0.33,75.382,91.0,0,57,False,,
59,1,Sri Lanka,West Indies,300631,230559,Kusal Perera,1,Kieron Pollard,n,9.4,0.0,0.0,0.0,245.0,204.0,3.0,0.04,8.23,0.84,0.98,63.352,91.0,1,58,True,caught,Kusal Perera
60,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,2,Kieron Pollard,y,9.5,0.0,0.0,0.0,130.0,206.0,6.0,-0.90,4.21,-0.93,0.41,73.576,91.0,1,59,False,,
61,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,2,Kieron Pollard,y,9.6,1.0,1.0,0.0,162.0,263.0,5.0,-0.72,-0.38,-0.72,0.12,-2.237,92.0,1,60,False,,
62,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,2,Dwayne Bravo,y,10.1,2.0,2.0,0.0,99.0,53.0,8.0,-0.09,8.77,0.44,0.57,52.875,94.0,1,61,False,,
63,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,2,Dwayne Bravo,y,10.2,1.0,1.0,0.0,153.0,242.0,5.0,-0.21,8.28,0.24,0.85,63.487,95.0,1,62,False,,
64,1,Sri Lanka,West Indies,422965,51439,Shehan Jayasuriya,3,Dwayne Bravo,n,10.3,1.0,1.0,0.0,231.0,332.0,4.0,0.22,5.64,0.62,0.53,83.167,96.0,1,63,False,,
65,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,2,Dwayne Bravo,y,10.4,1.0,1.0,0.0,125.0,118.0,7.0,-0.37,8.03,-0.20,0.61,65.612,97.0,1,64,False,,
66,1,Sri Lanka,West Indies,422965,51439,Shehan Jayasuriya,3,Dwayne Bravo,n,10.5,1.0,1.0,0.0,149.0,106.0,8.0,-0.37,6.37,-0.26,0.58,66.007,98.0,1,65,False,,
67,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,2,Dwayne Bravo,y,10.6,1.0,1.0,0.0,38.0,176.0,6.0,-0.73,10.80,-0.58,0.89,69.902,99.0,1,66,False,,
68,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,2,Kieron Pollard,y,11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,3.45,-0.30,0.67,62.540,99.0,1,67,False,,
69,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,2,Kieron Pollard,y,11.2,1.0,1.0,0.0,226.0,318.0,4.0,-0.20,3.47,0.05,0.39,77.523,100.0,1,68,False,,
70,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,11.3,0.0,0.0,0.0,196.0,143.0,1.0,0.06,7.74,0.45,0.70,70.636,100.0,1,69,False,,
71,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,11.4,1.0,1.0,0.0,249.0,321.0,4.0,0.37,3.67,0.78,0.52,61.994,101.0,1,70,False,,
72,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,2,Kieron Pollard,y,11.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,2.23,-0.11,0.48,59.904,101.0,2,71,True,bowled,Tillakaratne Dilshan
73,1,Sri Lanka,West Indies,300628,230559,Dinesh Chandimal,4,Kieron Pollard,y,11.6,4.0,4.0,0.0,54.0,305.0,5.0,-0.70,7.36,-0.43,0.77,76.319,105.0,2,72,False,,
74,1,Sri Lanka,West Indies,422965,53115,Shehan Jayasuriya,3,Darren Sammy,n,12.1,1.0,1.0,0.0,234.0,136.0,2.0,0.29,6.89,0.03,0.65,64.912,106.0,2,73,False,,
75,1,Sri Lanka,West Indies,300628,53115,Dinesh Chandimal,4,Darren Sammy,y,12.2,2.0,2.0,0.0,310.0,175.0,3.0,-0.43,9.19,0.10,0.99,67.314,108.0,2,74,False,,
76,1,Sri Lanka,West Indies,300628,53115,Dinesh Chandimal,4,Darren Sammy,y,12.3,1.0,1.0,0.0,130.0,212.0,6.0,-0.52,6.99,-0.25,0.54,68.150,109.0,2,75,False,,
77,1,Sri Lanka,West Indies,422965,53115,Shehan Jayasuriya,3,Darren Sammy,n,12.4,1.0,1.0,0.0,95.0,298.0,5.0,0.55,11.28,0.34,0.78,65.797,110.0,2,76,False,,
78,1,Sri Lanka,West Indies,300628,53115,Dinesh Chandimal,4,Darren Sammy,y,12.5,4.0,4.0,0.0,23.0,260.0,6.0,-0.49,0.87,-0.48,0.16,75.552,114.0,2,77,False,,
79,1,Sri Lanka,West Indies,300628,53115,Dinesh Chandimal,4,Darren Sammy,y,12.6,4.0,4.0,0.0,24.0,256.0,6.0,-0.65,3.72,-0.63,0.43,61.721,118.0,2,78,False,,
80,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,13.1,4.0,4.0,0.0,222.0,353.0,4.0,0.31,3.20,0.54,0.44,63.105,122.0,2,79,False,,
81,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,13.2,2.0,2.0,0.0,33.0,216.0,6.0,-0.10,0.87,-0.07,0.17,75.455,124.0,2,80,False,,
82,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,13.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,11.49,0.35,1.84,75.869,124.0,2,81,False,,
83,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,13.4,1.0,1.0,0.0,246.0,144.0,2.0,-0.17,9.50,0.35,1.14,68.803,125.0,2,82,False,,
84,1,Sri Lanka,West Indies,300628,230559,Dinesh Chandimal,4,Kieron Pollard,y,13.5,1.0,1.0,0.0,234.0,327.0,4.0,-0.38,3.59,-0.17,0.60,63.177,126.0,2,83,False,,
85,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,13.6,1.0,1.0,0.0,252.0,149.0,2.0,-0.65,3.83,-0.63,0.44,61.721,127.0,2,84,False,,
86,1,Sri Lanka,West Indies,422965,230558,Shehan Jayasuriya,3,Sunil Narine,n,14.1,0.0,0.0,0.0,243.0,149.0,2.0,-0.19,6.96,0.46,0.86,47.192,127.0,2,85,False,,
87,1,Sri Lanka,West Indies,422965,230558,Shehan Jayasuriya,3,Sunil Narine,n,14.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.43,7.06,-0.43,0.55,56.310,128.0,2,86,False,,
88,1,Sri Lanka,West Indies,422965,230558,Shehan Jayasuriya,3,Sunil Narine,n,14.2,1.0,1.0,0.0,36.0,196.0,6.0,0.01,4.23,0.28,0.58,50.775,129.0,2,86,False,,
89,1,Sri Lanka,West Indies,300628,230558,Dinesh Chandimal,4,Sunil Narine,y,14.3,0.0,1.0,1.0,190.0,105.0,1.0,-0.47,5.99,-0.41,0.66,56.740,130.0,2,87,False,,
90,1,Sri Lanka,West Indies,422965,230558,Shehan Jayasuriya,3,Sunil Narine,n,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.54,4.90,1.15,0.67,51.587,130.0,2,88,False,,
91,1,Sri Lanka,West Indies,422965,230558,Shehan Jayasuriya,3,Sunil Narine,n,14.5,1.0,1.0,0.0,241.0,148.0,2.0,0.01,4.99,0.24,0.56,57.198,131.0,2,89,False,,
92,1,Sri Lanka,West Indies,300628,230558,Dinesh Chandimal,4,Sunil Narine,y,14.6,0.0,0.0,0.0,244.0,136.0,2.0,-0.59,6.08,-0.56,0.66,53.467,131.0,2,90,False,,
93,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,15.1,4.0,4.0,0.0,154.0,6.0,8.0,0.42,0.50,0.45,0.10,73.481,135.0,2,91,False,,
94,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,15.2,1.0,1.0,0.0,235.0,326.0,4.0,0.11,3.34,0.29,0.47,70.298,136.0,2,92,False,,
95,1,Sri Lanka,West Indies,300628,230559,Dinesh Chandimal,4,Kieron Pollard,y,15.3,1.0,1.0,0.0,245.0,313.0,4.0,-0.58,8.77,-0.67,0.93,71.452,137.0,2,93,False,,
96,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,15.4,6.0,6.0,0.0,10.0,205.0,6.0,-0.18,5.47,0.24,0.63,60.567,143.0,2,94,False,,
97,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,15.5,2.0,3.0,1.0,147.0,14.0,8.0,0.62,-3.56,0.44,1.10,70.098,146.0,2,95,False,,
98,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,15.5,2.0,2.0,0.0,58.0,243.0,6.0,-0.30,6.53,-0.07,0.89,77.433,148.0,2,95,False,,
99,1,Sri Lanka,West Indies,422965,230559,Shehan Jayasuriya,3,Kieron Pollard,n,15.6,6.0,6.0,0.0,143.0,6.0,8.0,-0.69,10.93,-0.28,1.44,77.814,154.0,2,96,False,,
100,1,Sri Lanka,West Indies,300628,230558,Dinesh Chandimal,4,Sunil Narine,y,16.1,1.0,1.0,0.0,34.0,183.0,6.0,-0.50,6.76,-0.46,0.59,54.821,155.0,2,97,False,,
101,1,Sri Lanka,West Indies,422965,230558,Shehan Jayasuriya,3,Sunil Narine,n,16.2,0.0,0.0,0.0,142.0,236.0,5.0,0.03,4.81,0.21,0.79,59.102,155.0,3,98,True,caught,Shehan Jayasuriya
102,1,Sri Lanka,West Indies,300628,230558,Dinesh Chandimal,4,Sunil Narine,y,16.3,4.0,4.0,0.0,32.0,78.0,7.0,-0.41,5.50,-0.20,0.63,44.999,159.0,3,99,False,,
103,1,Sri Lanka,West Indies,300628,230558,Dinesh Chandimal,4,Sunil Narine,y,16.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,4.65,-0.06,0.64,50.238,159.0,3,100,False,,
104,1,Sri Lanka,West Indies,300628,230558,Dinesh Chandimal,4,Sunil Narine,y,16.5,6.0,6.0,0.0,303.0,319.0,4.0,-0.31,3.60,-0.16,0.54,53.258,165.0,3,101,False,,
105,1,Sri Lanka,West Indies,300628,230558,Dinesh Chandimal,4,Sunil Narine,y,16.6,1.0,1.0,0.0,319.0,240.0,3.0,,,,,,166.0,3,102,False,,
106,1,Sri Lanka,West Indies,300628,51439,Dinesh Chandimal,4,Dwayne Bravo,y,17.1,6.0,6.0,0.0,337.0,92.0,2.0,0.68,6.78,0.64,0.83,83.411,172.0,3,103,False,,
107,1,Sri Lanka,West Indies,300628,51439,Dinesh Chandimal,4,Dwayne Bravo,y,17.2,2.0,2.0,0.0,319.0,209.0,3.0,,,,,,174.0,3,104,False,,
108,1,Sri Lanka,West Indies,300628,51439,Dinesh Chandimal,4,Dwayne Bravo,y,17.3,1.0,1.0,0.0,308.0,241.0,3.0,0.15,8.19,-0.28,0.68,-2.237,175.0,3,105,False,,
109,1,Sri Lanka,West Indies,49764,51439,Angelo Mathews,5,Dwayne Bravo,y,17.4,6.0,6.0,0.0,340.0,254.0,3.0,0.02,8.25,-0.30,0.90,63.968,181.0,3,106,False,,
110,1,Sri Lanka,West Indies,49764,51439,Angelo Mathews,5,Dwayne Bravo,y,17.5,6.0,6.0,0.0,353.0,185.0,3.0,-0.10,-3.11,-0.01,0.54,76.298,187.0,3,107,False,,
111,1,Sri Lanka,West Indies,49764,51439,Angelo Mathews,5,Dwayne Bravo,y,17.6,0.0,1.0,1.0,120.0,118.0,7.0,0.36,4.14,0.33,0.34,84.080,188.0,3,108,False,,
112,1,Sri Lanka,West Indies,49764,53191,Angelo Mathews,5,Jerome Taylor,y,18.1,2.0,2.0,0.0,319.0,235.0,3.0,0.10,1.18,0.15,0.18,87.062,190.0,3,109,False,,
113,1,Sri Lanka,West Indies,49764,53191,Angelo Mathews,5,Jerome Taylor,y,18.2,1.0,1.0,0.0,153.0,324.0,5.0,-0.23,1.01,-0.20,0.15,86.238,191.0,3,110,False,,
114,1,Sri Lanka,West Indies,300628,53191,Dinesh Chandimal,4,Jerome Taylor,y,18.3,1.0,1.0,0.0,246.0,319.0,4.0,-0.09,-1.11,-0.12,0.22,86.238,192.0,3,111,False,,
115,1,Sri Lanka,West Indies,49764,53191,Angelo Mathews,5,Jerome Taylor,y,18.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,10.88,-0.18,1.20,84.755,192.0,3,112,False,,
116,1,Sri Lanka,West Indies,49764,53191,Angelo Mathews,5,Jerome Taylor,y,18.5,6.0,6.0,0.0,246.0,349.0,4.0,-0.32,4.49,-0.27,0.48,85.862,198.0,3,113,False,,
117,1,Sri Lanka,West Indies,49764,53191,Angelo Mathews,5,Jerome Taylor,y,18.6,1.0,1.0,0.0,229.0,320.0,4.0,0.08,4.09,0.20,0.50,86.860,199.0,3,114,False,,
118,1,Sri Lanka,West Indies,49764,51439,Angelo Mathews,5,Dwayne Bravo,y,19.1,1.0,1.0,0.0,231.0,333.0,4.0,-0.32,5.49,-0.07,0.64,82.829,200.0,3,115,False,,
119,1,Sri Lanka,West Indies,300628,51439,Dinesh Chandimal,4,Dwayne Bravo,y,19.2,1.0,1.0,0.0,155.0,327.0,5.0,-0.03,-1.06,-0.09,0.22,81.243,201.0,3,116,False,,
120,1,Sri Lanka,West Indies,49764,51439,Angelo Mathews,5,Dwayne Bravo,y,19.3,6.0,6.0,0.0,355.0,213.0,3.0,-0.65,6.78,-0.34,0.92,-2.237,207.0,3,117,False,,
121,1,Sri Lanka,West Indies,49764,51439,Angelo Mathews,5,Dwayne Bravo,y,19.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,207.0,3,118,False,,
122,1,Sri Lanka,West Indies,49764,51439,Angelo Mathews,5,Dwayne Bravo,y,19.5,4.0,4.0,0.0,334.0,277.0,3.0,0.23,-1.01,0.15,0.21,79.914,211.0,3,119,False,,
123,1,Sri Lanka,West Indies,49764,51439,Angelo Mathews,5,Dwayne Bravo,y,19.6,4.0,4.0,0.0,327.0,85.0,2.0,0.10,5.76,0.44,0.56,82.363,215.0,3,120,False,,
124,2,West Indies,Sri Lanka,333066,49758,Johnson Charles,1,Lasith Malinga,y,0.1,0.0,0.0,0.0,202.0,246.0,4.0,-0.07,5.46,-0.20,0.46,88.806,0.0,0,1,False,,
125,2,West Indies,Sri Lanka,333066,49758,Johnson Charles,1,Lasith Malinga,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.65,-0.04,0.23,-2.237,0.0,1,2,True,bowled,Johnson Charles
126,2,West Indies,Sri Lanka,52983,49758,Marlon Samuels,3,Lasith Malinga,y,0.3,4.0,4.0,0.0,223.0,9.0,1.0,0.37,3.55,0.50,0.38,86.584,4.0,1,3,False,,
